5.25110805893855,28577.3270402549,0.326209072005888
6.41807774708372,17017.6294315012,0.209875449847423
5.33970885001193,45893.4163803334,0.523806071336315
5.16494931625947,37859.1264938461,0.414669301456538
5.18929269588759,33213.5484527492,0.412362411624007
5.34630415733839,38930.7185439807,0.440307236693525
5.85264122641239,37229.7744844262,0.247160296088654
3.59279377330098,48258.3475620794,0.362530574575761
8.55489658649985,54266.6309944301,0.858073659183737
6.52521681208779,35811.6176782148,0.340415045505199
4.57739557742029,23799.7763788628,0.462723234379481
5.82789084866036,43843.9267405898,0.591286170563762
3.26306287832692,56719.0826923231,0.306558126645051
9.08523324598812,8142.381199967,0.0354625428324102
6.1956818244846,94039.9671044301,0.629453546488859
5.94694473247964,19117.6337547501,0.281540650977896
7.31498397393672,52014.9932808664,0.740701733178801
5.23447668608027,25047.7776372865,0.346463764514087
4.10323865488023,70849.0946804814,0.414410197748499
6.1536431225347,30670.9402669716,0.524709233667668
5.31436128289218,25289.6048039139,0.285051831829462
5.72110560411143,32522.1594123418,0.531431145181215
6.07863003427122,35181.7345552644,0.614461720769116
3.51354653846311,29007.7289176531,0.260610530157987
6.16141145654697,25868.7174529984,0.398118034132686
4.41620422983387,38624.5472461214,0.446380888662312
5.53242625901859,54405.4897278426,0.562990586947212
5.4018657514089,17725.565403694,0.0768791725638089
8.9777559905055,13662.8829730059,0.911009533831401
3.73906309971835,12660.2636138535,0.141514425823656
4.73131698334514,44681.8923111055,0.477486286318238
5.84979112389559,32658.8504471755,0.58468748939784
5.06606402547611,37343.5853153853,0.417548729767102
6.58729399655122,31460.7641290596,0.665678912865749
3.44343825113831,25628.808108372,0.212354053967474
7.52611628189073,20920.8011902144,0.171687865771025
5.87761731941275,23657.109840559,0.248220527554713
6.5261320559005,20847.0349177903,0.389995905316068
5.32575531969345,27843.2656406189,0.329870935187725
5.21757300912352,84637.3246196098,0.53066477669656
5.62654602658885,33720.7503215542,0.56619600707609
4.51778054092866,29314.3390559114,0.460306921778694
6.06235883039686,40992.7065608471,0.611452965939679
5.18574364872424,44788.8892822915,0.508396381528023
3.50332978944296,28226.7767941426,0.354545144399339
5.3028607737113,12549.686725166,0.0748872331712551
3.41099668548879,54322.6031171152,0.309571752936006
5.12897519527916,39644.6354410686,0.410293884100605
4.56072206908087,32109.208365385,0.459773862764982
6.83745032283737,63223.3954112312,0.695288697672037
4.79742300286077,29969.4299647564,0.238039615903023
5.17906657024851,32168.4578172622,0.289448773175234
5.90076137863753,50557.2595188061,0.288237241369974
5.03109189902819,42397.0253499888,0.290384185746756
7.38440256681375,50574.2931986464,0.747562125482156
5.29331303475922,31108.1463168482,0.279770052052983
6.18133719740115,89623.4358924745,0.627798903268344
4.97838859798532,27675.7842191092,0.505977399365963
5.95875037887295,79889.6386308503,0.605079840429626
5.96420254535484,120982.702479127,0.60722189376502
3.53201491588559,18159.375783247,0.133222007733272
3.69232541783159,57229.2593811915,0.3726103946293
3.42601994178494,13322.7396097724,0.122495078546756
6.24192729121967,74353.1423634348,0.635302467362913
5.75545858283466,49428.3063202762,0.499110122197021
3.58218572119916,30312.795776975,0.362990264414511
5.41417257265552,19869.7170013318,0.356556191623532
3.45556526477298,30601.9922398726,0.180424672827431
6.75108382351242,12028.2820278836,0.0839941977748411
5.10113749140804,41537.2534038014,0.343253415366192
5.1849977512773,27565.9766416756,0.39382191433854
8.56527758081186,10305.9160618165,0.0468938568226431
7.32636233582719,37353.5313477169,0.741310069970762
5.25763133532187,25083.3135595887,0.381102796679857
7.63487373184505,8742.96081723022,0.0558750956439811
5.15515874242481,37740.8511986328,0.362187435841391
5.11271960611909,33995.2902510098,0.370515839455949
8.83789308588723,9602.72722421161,0.0677293163810502
5.22901794784609,28745.2190543565,0.342817617022944
6.10003800224834,69345.6497983624,0.620473181313448
7.16059793674705,13313.6102336014,0.1088735614161
5.86196698018308,38070.1442151144,0.348414174455857
5.12388417207236,33552.1655183293,0.33486252084735
5.59454120093961,90230.0457088408,0.569008836923006
5.03913025991865,43158.4779603352,0.290176831226167
6.85834639663681,17960.6690101446,0.109846984798032
4.85358180342303,48300.0310784313,0.476839148183836
6.82366346639471,25810.792525135,0.309582398057183
5.53970347334998,49318.6046930993,0.540526383349712
5.2640259114543,26660.3345123977,0.411443200856643
3.43947314741696,39585.6639626988,0.310671957465504
3.38704437208637,39794.4392205745,0.340458309255204
5.32288324899528,24083.2206916789,0.289579489749939
6.96686828201753,42462.1921208228,0.699510746695218
5.23343668939725,31384.1689821004,0.288639272134763
6.9394705519172,59132.4296471734,0.705707846798675
3.34240786426705,47958.8048240102,0.305190672624583
5.16089312117423,34704.1501939617,0.434201568024045
5.30232336673643,19024.4578853168,0.327991761704424
6.15407242630104,37537.3332624916,0.386901019734983
5.22966725613835,38414.2230694082,0.490216920935758
4.89285029355514,80542.2601543093,0.497829589208083
6.18420021745995,53229.6506029381,0.629078105556134
6.07240802085597,52247.733901218,0.530150136129308
5.27173528980047,42119.6618703876,0.474754878534693
3.46091089558022,39391.0653854782,0.337312863017766
5.41050493759303,54710.2163803062,0.549760195642515
6.16856138070177,45178.8857323083,0.624923843807513
7.33302298682756,26009.0744504512,0.324170882549675
4.19594648216759,28491.9390279372,0.425371139939359
3.35973420639989,38324.6831191903,0.30415542133402
5.23333414452331,17845.3312789838,0.201204819355457
5.15993402445621,38099.7298764073,0.305922526871835
5.25056344916875,23587.1451461094,0.18024760892925
6.82459338604251,76757.9577749545,0.693010152192456
6.31496701336749,80745.62343015,0.641346213226961
6.25181117347778,16705.7959098184,0.141680832967499
9.76832242864467,37476.567270412,0.980620735162557
3.54668750096613,33545.6624769381,0.321063519176068
5.62069890823125,43959.6525257862,0.572070921304582
5.56584060625899,14398.7312348875,0.122138038758317
5.31279086196096,49722.2664154239,0.540532894746619
5.89168496331093,69688.6586633139,0.598982488866702
5.59286629510025,41879.0546880829,0.563726447229477
5.16038171338812,15619.0181616583,0.158451507941547
6.91108741487717,52617.4524661798,0.695267455028566
3.45372481147006,32103.4236121298,0.325351372396132
10.8549524101631,45479.5438000643,1.09326851212457
5.31017617779852,39993.1241539087,0.53702753186631
5.16021481314932,36586.0466332806,0.281014542528316
6.18498604221213,36908.6415401703,0.314920709150429
7.20212272226556,21184.7041210008,0.481431427051906
3.41003747080891,26910.9458421306,0.345240274199937
5.72098731187833,34644.2581831539,0.277121585886008
5.481391522535,19207.4029390542,0.158046096278178
8.08190296732918,31945.2901391705,0.406343213544874
5.13665878525519,36556.91639482,0.300210931489811
5.27954947558326,31444.988264417,0.370802126860908
5.26461594919664,78675.9254376238,0.535265274392999
5.73056398949186,38434.9733026274,0.574095148635355
6.22422814999724,52586.6888287178,0.550194319262839
4.96377501049331,29032.2605436203,0.194868139917386
3.61193479189653,14408.296310637,0.126329934486375
5.21808867703954,33838.0054968634,0.319246114454209
5.21703323452272,19352.0563607906,0.333190239884884
8.73973936500677,31896.6320204907,0.885743661603169
6.70946703068186,34518.3660023972,0.454062651874712
7.47908025446588,13872.5144604132,0.102057426105483
5.10724633333491,35337.5009722107,0.516479970044517
6.50334158989078,28757.6012496128,0.346428790717868
6.60797038077167,38428.4757412487,0.290736796830944
7.91718115949815,39809.3222412683,0.803201790115598
5.14087303047299,36100.9980412094,0.333990812128783
4.99360450481212,70050.8150731159,0.504898804475059
5.18717243859916,29115.9745263821,0.273053650773979
3.33430150284689,48127.9788622302,0.32948120667217
5.05669951397005,47580.0355652967,0.32696068863338
5.33938085707552,21293.7200285151,0.329297939669225
5.26187598985843,22623.5307810107,0.208682440046207
6.78891090178342,31787.3586068476,0.303305691645874
7.17654529876495,33928.4508904909,0.481636523604522
3.9188881706736,26029.7201731149,0.271414775988985
5.3125062234448,24374.0805968588,0.270191153171555
4.50141984086003,50539.5001273943,0.453716516172998
5.09335225150171,37424.774681526,0.286312754095927
5.70471454426535,18627.8567933471,0.131002132698607
8.90438074842936,24153.687396952,0.200148812239485
5.23574974430294,26244.4258516064,0.275022427315711
5.32671083365953,15897.1636916145,0.279627839075017
7.69802225904012,8737.32700807033,0.116218488140298
3.46231521422337,43494.6495954251,0.348428534446192
5.07448551871869,32918.2881188245,0.284745002547051
3.46527280620549,7661.51373546665,0.0583156440145739
3.59407300027903,36934.7924956518,0.362524399968882
5.48631438156946,41023.3518156672,0.422692325356984
4.11922065724334,25410.3508460218,0.41500346590996
5.26696521221333,20644.7857352212,0.310985029006096
3.40162225164663,40988.3292007924,0.317663694107378
3.50164156021966,10180.0937797524,0.128468231803335
3.40996848868871,18104.2565712166,0.144837704224849
6.50555113135525,42791.1421419697,0.651752314689402
5.23052800823785,29652.3839843751,0.314457911777204
3.44190495880045,22375.7456937941,0.151431167478504
3.84074610482951,21020.4620010232,0.149221827657342
3.47981047328261,35563.6294163878,0.310249257784008
5.18850512359628,28359.0652332575,0.272664628600002
5.80047396640138,24575.2407302521,0.335461435061263
5.01783656943674,48432.5378997338,0.488089502352782
5.40243281071109,38405.932518983,0.548372784484833
5.13538281599139,36934.4320849466,0.367565345727756
5.11897506511851,40451.7881688973,0.296960280615903
3.52238242943339,23681.0458995594,0.158506408599858
3.44358420010217,19658.9325282848,0.126388090133347
5.14853823032126,35326.6349727043,0.428610561037399
6.85210314390082,41707.2817914562,0.549810936425659
5.12466813410065,18102.894562122,0.518096274272702
4.93841750910735,41638.5028875188,0.37614704874471
5.52716721602147,17937.4259017452,0.283582996934777
5.45183725143777,16965.8366867255,0.137186082912457
3.78432283101581,43086.3755672386,0.344302561999856
3.41969407059553,45634.2317840408,0.346071072959317
5.69905937936615,47887.4457767658,0.576016952933437
7.02685317580724,35890.0594575644,0.712715641087483
5.08008270533694,41177.494096459,0.513710413235586
5.20132145356038,30161.7662735341,0.28267179776508
5.15310798036917,28418.9328838717,0.351965652807482
5.36378422954124,47480.053563013,0.352759555958308
5.01409287145873,46500.0238639843,0.397587795706469
6.13635741582539,38311.9560545739,0.303448067792029
5.06508479055145,33743.8675598981,0.354607552532156
5.12644903959151,38973.1236694098,0.349777805356234
3.66133655565866,41150.9304186186,0.271473691806281
7.00481215947965,11861.202814254,0.102885256226326
5.13385741195345,46769.0698192454,0.518262933608828
5.32356294534685,22269.7616731283,0.257726363523143
6.18768508644083,21165.0801757719,0.204848773456892
3.39245871362156,47013.0080127378,0.300221355339225
5.26080026559299,24713.1547212411,0.114072219438471
7.09027030131564,16626.1894972045,0.0773586992556523
6.0177214094661,21163.1625878207,0.26185971750739
4.66892564806462,30951.038970117,0.471635381538709
3.39298318459741,16471.2083459069,0.132789334223888
5.30450978973998,69014.5495402244,0.521476536898378
6.76193714027466,21066.3385401156,0.21131088781498
6.04181661030028,42241.9276556741,0.36743198337976
5.42504153178224,38195.4336351991,0.548033324948611
6.76947776799996,37949.0139202564,0.679166748895169
5.40179966409055,20395.715683738,0.206505224256669
5.72345538259681,22155.9100040475,0.231453629611274
4.94465327657148,43904.9767319326,0.347801482407916
5.35056399545735,50433.4015872889,0.413649846803584
6.59648732277872,56242.3134123314,0.669034558422612
5.23922968549208,55097.1896287627,0.375827292973262
6.7373620475386,46953.4369014959,0.677038141717031
3.46800783183976,22258.4079121852,0.259262611314326
5.50642881184955,59280.5315291006,0.558910404495866
9.47962854011645,28139.8077171435,0.960789664821676
5.24692340386678,31431.81042806,0.339139425380484
4.88204022591629,45437.5096861008,0.303066188781082
8.1532550958921,12662.3082593076,0.129018615432438
5.21225091436795,21229.8486657867,0.30306878938553
6.8532281707438,34973.9269100018,0.465710565055827
6.3051330018527,57191.0354226297,0.639684769827107
4.97822751148312,80531.838789879,0.50604398091453
5.55965296644511,63908.1793094198,0.559880151750892
3.61930378525246,31384.5572173948,0.366392870468508
4.13339767500652,22472.2566298085,0.418033331806124
3.69525169994242,31777.0920956424,0.372266936675565
3.4543471028969,33607.1002137934,0.277503004181433
7.92085314640275,41155.8329737591,0.420028605472124
5.28296267390342,27082.7567890396,0.25769818605359
5.28204230878579,28989.7137803496,0.277542127012112
5.36986189705308,46639.8229486983,0.539810352421251
5.03818092863215,37499.6041217824,0.244682931253937
5.12832206448285,36606.6522412665,0.500458629408102
3.34180175942379,20200.4213023964,0.210666549979473
5.83615811986077,22226.9629427221,0.227135700436295
3.54468730642462,19214.181362171,0.199705548950341
7.33732873590731,40936.9908382891,0.307787593975835
5.19191952424707,70335.1276159501,0.527831510559891
5.18928824073479,31461.0141742914,0.272449832126295
3.89078954629898,51385.0279140965,0.392387257728468
4.31840141038949,51639.9074294091,0.438884013666742
6.91627651549957,56228.3551208252,0.6979049244243
7.336927647155,15745.5516476858,0.364772899040323
5.9177225737167,48762.6410648877,0.60053872187877
5.19668957263302,30534.3196668305,0.408870905263352
3.31686671476511,51245.1552130016,0.32659106265355
3.56028005821116,35458.4221404085,0.327810677718866
5.1195670701274,37717.5993272321,0.374535288598225
9.68365689061785,51154.5926739477,0.975492510187355
5.77182658395679,31817.6298000674,0.322671470898826
3.79360969642125,59708.4253992596,0.382777449799211
4.51510564575788,47660.6831605204,0.456112604392952
5.33751118505335,37823.1916282218,0.490568018502929
5.57317665510134,16792.027442803,0.0893992152027702
5.28023498208223,26411.2472022008,0.266040771810191
5.6480923928406,32959.0515060533,0.392928023880572
5.26812286723907,21771.0314649722,0.108375076308196
6.54544279171549,38371.0994478792,0.35151982682858
5.13021606783272,30601.8285234471,0.279632597948359
3.39170598171335,14915.995064353,0.0931458545662067
5.34711567903148,23617.3403261464,0.33879603813101
3.67380606436662,50507.8219336137,0.371477620233603
5.29831050863102,21925.1394314421,0.29898966029094
5.40950811582028,16870.4924498762,0.205448632630137
5.39680604869408,55951.1581936696,0.548015819396917
6.87329842219981,28117.2717612359,0.391397242358224
5.62604671291725,46955.70682647,0.571686837924847
5.78010730497346,31497.4490965165,0.579336222471019
6.60107209041168,33808.0819249707,0.490384464431638
5.18809894735679,33177.9077658485,0.270199908397688
4.22139164347398,48778.0808180935,0.425669548164618
4.06399092705203,41002.9591593378,0.413211286727048
5.26649936379535,25069.5114451556,0.526676143702606
6.93054862194607,75380.8947344442,0.704775250198049
6.37720576573595,37359.9883330625,0.292586798692482
5.08309953277393,40838.6882352809,0.298912784176612
5.29919054186158,24005.4789746972,0.151590154159429
4.84352344904971,56508.7547040245,0.489617976181653
3.4096286514605,6281.49030252782,0.0578636774146302
3.48915092857981,11522.4996630066,0.10820470714295
5.38157966116607,24930.1600022607,0.207139739741538
7.09994592721244,31702.4804172182,0.712879945727304
6.68205426203649,112930.683772163,0.678811011746029
6.14588971065142,41179.8929434669,0.35840851641617
12.7208126601651,44382.0828450449,1.28230281989347
5.10634671267817,43625.2896776336,0.427239979481644
13.0417673936303,45658.0320428636,1.31562884384249
5.99661470175944,24037.3720140835,0.308084975641729
7.2393519013219,25347.979086985,0.265147294921187
5.13974223080692,40020.4537615271,0.333564696344935
5.31970396191954,54218.9686121805,0.513650393026135
7.12602111984952,40503.309976807,0.339923876578388
5.07591418356298,19758.6611218842,0.268057679493463
4.99220606174661,48379.1284493461,0.507686093180444
8.53660923883927,11858.3443462762,0.0837628754039557
6.13819502445603,50673.1278423873,0.618927213568427
6.18293141546387,30011.5947003227,0.555922776138282
3.78764486825629,43140.1650662881,0.337405466835612
6.03821136847252,64759.3507376148,0.612124928632491
3.56295964184589,20324.8170162047,0.318738623461626
5.41877088561949,17356.3289403284,0.148307034973917
9.72988766596481,13848.5122838613,0.0996635814062491
6.52942417438788,17397.2098077396,0.198164635203143
7.10537182782256,41923.6306559225,0.718751565943899
5.17446989853382,34050.6776103971,0.33788765976674
3.50492814839323,18866.0433567569,0.298725635968767
3.48511043568301,43539.7123350487,0.265777448289388
6.19695713432553,17888.6662022381,0.226033127875954
5.33775239845075,22401.1739397511,0.330352859043436
6.82716869838531,29565.4148624719,0.405373855914862
5.38804214514108,20821.9752266034,0.326545996189487
6.2947558226455,50668.8600324893,0.638619785192138
5.16270533557663,35550.9851935392,0.444788205161092
4.54240734184101,65346.5464732369,0.461805202950257
6.14774624388773,36982.8571435755,0.504849820401258
6.05456080740141,95306.9077805699,0.616058361353566
5.989750497628,43197.7522608794,0.599466953453658
3.40957354385778,27259.5811493278,0.342350530686261
6.10615664232059,30145.7842206091,0.488419907341729
3.38608387556784,21901.9812952838,0.241770146335607
5.2216384626846,31950.3552040257,0.404857304132808
5.04682905427459,47726.5132477416,0.401987378396106
5.33871461671241,22703.2446303769,0.260140238063603
6.81541256329689,12699.826074482,0.0858730742784506
5.64707646888789,47915.2236905988,0.326192255054911
5.4344354519819,22381.5687447876,0.29390690039655
5.3101207568188,24189.6298692256,0.396918004360636
5.78747907508026,19980.6086018508,0.142205891297943
7.81129896451135,55393.9507586671,0.789807930331346
6.38034558769473,43305.2146343166,0.645278574971829
4.28264580399164,7953.68718137598,0.0523951438065887
6.89595619223349,96137.9550210796,0.70067204559051
5.47599481080403,95496.7536808874,0.556600178577983
5.42084832843557,82760.6869456074,0.550852510162603
5.28716515526362,81283.9522505853,0.538051222987411
7.32926669471418,38366.6098005557,0.739794850361681
5.02158880908313,39368.6497950871,0.510450807275335
5.77683271409725,22001.2494372557,0.209600071685083
5.25305711139749,32737.4277416395,0.373311617169272
5.21571388241096,29185.5832682391,0.384313596337273
5.66645284570212,27332.5968664601,0.269603132167215
3.73922456658228,34078.2851406866,0.380768236242606
7.47906198892569,40200.076959115,0.343918393629121
3.95098871385395,54083.4699570974,0.401818313337788
3.68927365304174,22897.5045656598,0.347600655001601
5.13064330523691,29424.2307316894,0.31897825321158
7.90552436401151,28969.8854571881,0.258021784539048
3.32158829971514,17197.8750209207,0.120161200804765
5.76167955498083,42656.0184428642,0.451727971845486
5.11060007890872,41579.7399647271,0.286719208065877
3.38608234198686,16378.1940925648,0.21782923471754
5.69365680759697,79303.4293339963,0.579593883397792
5.14798821190925,35349.3100409154,0.329664455232581
7.17106380525724,26145.7797481829,0.325175041600959
5.59921708803812,20428.1394705277,0.145714929099405
7.6122180135946,50212.9782558521,0.769136682614937
5.18096264039012,32101.276392521,0.314979834014666
5.57510127160281,53659.2822691189,0.418547243769796
5.82485732435073,49912.2873075368,0.589831795679222
3.33861497973262,26966.4150707168,0.256689309964164
5.46899503599901,25207.1612456721,0.131228224233475
4.94333360990389,71681.6904089209,0.502322504711148
6.71796170446374,16998.2197500849,0.188627875341844
3.56959381228111,15601.7493718558,0.134603466065223
5.54046543194321,22607.9466400734,0.12280287976721
6.74881375038672,54332.542413583,0.675584282590459
5.0830809312218,39335.4816526229,0.446215851127191
5.43471174248325,23838.5915969953,0.2773195690838
5.28721882247684,29974.0934719054,0.31110870929421
4.40446360346272,44956.3521211581,0.448288048711843
6.62973420736378,26118.5772898632,0.593467344971619
6.17432331211749,21268.0942540621,0.241486745551077
18.9004338904295,23804.7845937876,1.91982860139226
11.7687624883353,70533.535488322,1.18564368195535
7.52891677359927,90688.8025016338,0.765906239096915
4.90115155791017,60902.7431929189,0.497988716623896
5.23393041637757,70774.1322757624,0.529550859730079
3.4706178336951,17454.9424557036,0.128374966121459
3.47580903022324,41521.1110537081,0.303689314834274
6.0464791625166,35420.7203763103,0.608705976511761
3.73167184605736,44629.6745263529,0.377079035000553
4.97921523739582,45060.0398384246,0.373948200704614
6.09954369366564,58218.5865255562,0.620739121469
4.40793867382217,49994.2825728566,0.448805841005778
6.40191859500182,36905.2859161888,0.6113560743328
6.33604342785345,45719.5060859382,0.642352849928291
5.77774402359563,40312.374641813,0.5867454184745
6.15143916708614,32841.1227167078,0.419624063451876
5.2400945614676,21748.3569819507,0.233037648125282
3.96717352272704,39399.8379540921,0.400158088175015
3.42190286191309,31125.910736356,0.246769918727483
5.50157686575653,20384.0008129272,0.123100793397008
5.44370145003506,27211.036552205,0.45366629943996
5.35267352074729,18834.0046328699,0.194819030470172
4.06846549868924,12050.3808049241,0.11641810878683
5.68539612415235,26242.6468172437,0.241966472053927
5.02877691822637,58240.6544774152,0.49175318873878
6.17949240245128,44337.1727560996,0.430349396820236
5.72592273653875,28479.6477550671,0.257779162976807
5.44998194226539,42634.6438640689,0.545035782352851
5.7189842879084,45077.5540598965,0.575327252209529
5.11747201099606,37824.1148543693,0.332445928512026
5.16104774088853,33976.5266391143,0.341519181911773
5.37151538614352,15246.9679529272,0.106272373886814
5.73284541860619,18133.093962555,0.174751800962742
5.07841423967987,40959.9671370172,0.271217440667918
7.32719671383609,10857.5947294381,0.0909874288574108
5.18335130793336,32592.4556798978,0.320215347819018
5.15056340704631,52172.3130882716,0.520731194924585
6.52496714583417,82551.7674500598,0.662091984577513
3.47438699610264,48895.907961764,0.26420223819301
5.35716828040456,51280.168010949,0.53160701876969
5.83822759693263,64160.8624919582,0.591223972755414
3.47786871058062,16584.3397562737,0.141476769955349
5.63212623673323,74986.6678216507,0.572813347941219
6.33743224703768,49778.425200292,0.642362729231989
3.68027224542722,9751.30910933478,0.0893390255798704
5.72233303062411,48443.250884015,0.578636619197396
7.65557985662011,27556.6278912166,0.22543096660441
5.48519727904965,46090.3751655477,0.555232864520786
6.80492946982913,57644.7020062102,0.689942493963897
5.40548302927748,19559.3651868055,0.315258521589645
5.27016896145901,30891.0884474691,0.328177195472938
5.2477551787446,27260.2299534391,0.368523846781294
5.32244592312466,18497.1632368723,0.370803715589637
5.87832674819269,42780.5051769932,0.583512394793854
7.33918466012311,19720.5340736513,0.138377473552323
6.81727669642365,35847.7068092648,0.212480402143688
5.9853920395308,27807.1445754621,0.299780234361769
6.06491825934926,34967.2645706715,0.249345832669402
6.4221407427668,56746.27472585,0.651384279505774
6.06063665762401,21602.6346791785,0.177821613250113
3.37988325584594,26272.1316195077,0.263922857293689
5.22730329914372,39088.5945632302,0.385117147248099
6.65774934757134,18853.3055984027,0.116967060956488
3.47296948487065,25802.0580527868,0.215375774735545
7.09988033532659,93074.6153484353,0.723011589608473
5.12016899488597,40131.3965365075,0.393396598300519
5.84843529582827,44909.0272001765,0.351536786344165
6.98546046272442,92815.4899679207,0.710482189024952
3.34784498172147,23010.4333995625,0.326533508351987
5.18364807214859,36146.2245394316,0.283837832598926
5.40192307716248,23660.2817923751,0.238023605044665
7.27570851476599,46157.7843980767,0.739351522681008
5.37225009706493,14135.5725857557,0.368797053517165
5.86191092597759,22727.0383338687,0.199888262960103
6.74800947467129,14161.7346266791,0.0997216445488042
5.36222650166005,40048.9377542976,0.536268515324563
5.2855303871266,17519.4570757303,0.306004706019154
5.31594024689098,19121.8090915948,0.135015866335778
3.63095075745002,33141.3622727728,0.365784933195038
5.16940650965865,33073.4237973387,0.319251348298325
5.09839081082588,47943.4128677084,0.474189597540238
6.48576642525425,61563.8822104009,0.655264953561617
5.79762873323944,71921.1934812152,0.588914911960919
5.0903869828047,42152.4120294816,0.490372856137719
4.32435015231038,38844.809346829,0.436694929652397
4.72520785132842,74560.1330093593,0.480811143305157
6.40095352707091,30343.5563542003,0.325400889281596
5.56897002491474,30130.0665989515,0.238794807074704
7.90327264714238,32545.4384861159,0.528251144101829
3.30593047073457,53231.4644472512,0.307687725535467
4.58508629494122,30468.6851894294,0.460896196320632
5.22271848547667,31333.8615495526,0.277850304898477
8.37568641075783,13097.15792,0.146380725994919
5.27154070531851,24714.6647047025,0.253438306461684
3.37945798988768,49480.4766744232,0.314623105028888
7.18529248221114,28797.6924056939,0.719147398017717
5.21666786410715,25296.548649864,0.495605525139836
5.40433857100495,18042.6030134402,0.290428125353963
5.60400564703256,40672.3003867939,0.466812441229152
5.65035146467021,39029.0946583577,0.552854249980498
6.3196387078778,43941.3576891835,0.640827722932805
5.63466601739829,43981.1072911362,0.572076915668236
7.95186584591541,68887.4789146022,0.810122434774767
5.68098424847996,34798.2122463815,0.567784282082529
7.40247635193652,26271.6566536078,0.287390954705342
5.72792531858166,29595.651942205,0.290134320041638
5.09615021519137,36441.6807632052,0.293379047406488
7.90225602625722,38861.8620067767,0.79936060667337
6.61027729240756,41030.8517689105,0.667922934921583
4.35563679112718,45592.373451422,0.442772372230462
5.49292278900683,31590.8214035906,0.46177187048438
5.52967636387147,50427.321791973,0.557029955065157
5.1513845540125,35841.8615089156,0.432724532252592
4.69228857199792,6483.04364367107,0.0423664513097954
5.38724444780414,20996.792886656,0.0789743536774749
3.63838780309079,28122.9392698641,0.28808596333288
4.91480408895997,36817.5598527938,0.497059394725775
5.10166545333478,41549.8792244719,0.290116108690019
5.19439444879996,29963.9000235375,0.370021753348452
5.22509408682184,49605.1092419837,0.530651886396611
5.25674793711328,33972.2973343234,0.367853820807138
3.66580651430704,15101.2477536192,0.25583007087917
4.77492464925709,45736.8802268444,0.481718897851602
4.39042715121562,4480.45080654209,0.028274671751977
6.64376389505547,34298.8125750774,0.671571422697404
3.47562849652803,12676.6382615336,0.086696584009199
5.21892357008548,28429.540098162,0.341582506393892
